Stop ID,Stop Name,lat,lon
9260,BUTLER ST + 55TH ST,40.483736999999,-79.949709999999
14966,BUTLER ST + 56TH,40.484504000001,-79.947934999999
14965,BUTLER ST + 57TH,40.485257,-79.946171
3213,BUTLER ST + 62ND ST BRIDGE FS,40.488084999999,-79.938239000001
9262,BUTLER ST + MCCANDLESS AVE,40.481754999999,-79.953263999999
20514,BUTLER ST + PENN AVE,40.462923999999,-79.967123
18803,DELAFIELD RD + FOX CHAPEL RD,40.499127999999,-79.883898000001
18804,FOX CHAPEL RD + #325 (OHARA MUNICIPAL BUILDING),40.495564,-79.882158000002
18805,FOX CHAPEL RD + N MARGERY DR,40.491845,-79.881669999999
18806,FOX CHAPEL RD + S MARGERY DR,40.489904999999,-79.882762
17356,FREEPORT + #1050,40.487399999999,-79.884395000001
9329,FREEPORT RD +  MAIN ENTRANCE (WATERWORKS),40.487113000001,-79.886432999999
3197,FREEPORT RD + #1150,40.488157999999,-79.879418999999
3194,FREEPORT RD + #1372,40.489773000001,-79.872514
3206,FREEPORT RD + BRILLIANT AVE,40.488856000001,-79.900961000001
3208,FREEPORT RD + CENTER AVE (ASPINWALL),40.489935,-79.904907000001
3204,FREEPORT RD + DELAFIELD AVE FS,40.488036,-79.897999000002
17355,FREEPORT RD + DOLLAR BANK(WATERWORKS),40.487272999999,-79.885363000001
3195,FREEPORT RD + E OAK HILL RD,40.489328999999,-79.875035999999
3207,FREEPORT RD + EASTERN AVE,40.489449999999,-79.903171000001
3198,FREEPORT RD + FOX CHAPEL RD NS (PLAZA DRVWY),40.487870000001,-79.880675
3210,FREEPORT RD + ORIGINAL MATRESS FACTORY,40.492022999999,-79.909083999999
3196,FREEPORT RD + S OAK HILL RD,40.488955,-79.876905999999
3205,FREEPORT RD + VIRGINIA AVE FS,40.488464,-79.899563999998
3209,FREEPORT RD + WESTERN AVE,40.490700999999,-79.90745
21489,GAMMA DR + COMFORT INN DRVWY,40.500996,-79.860982999999
21480,GAMMA DR + ZOLL DRIVEWAY,40.498724,-79.868205
2169,LIBERTY AVE + 12TH ST,40.445309,-79.99173
2168,LIBERTY AVE + 14TH ST,40.446945,-79.989162999999
2166,LIBERTY AVE + 17TH ST,40.449247999999,-79.985329000001
2165,LIBERTY AVE + 21ST ST,40.451239999999,-79.982382999999
2163,LIBERTY AVE + 25TH ST,40.453463,-79.979126999998
12702,MAIN ST + #1102,40.494275000001,-79.930865999999
12697,MAIN ST + #1704,40.494731000001,-79.923000999998
12695,MAIN ST + #1834,40.494459,-79.92031
12701,MAIN ST + 13TH ST,40.494357999999,-79.929604000001
12700,MAIN ST + 14TH ST,40.494494,-79.927421999999
12699,MAIN ST + 15TH ST,40.494603999999,-79.926229999999
12698,MAIN ST + 16TH ST,40.494704999999,-79.925229000001
12696,MAIN ST + 18TH ST,40.494598,-79.921517
12694,MAIN ST + 19TH ST,40.494085000001,-79.917975999999
12693,MAIN ST + 21ST ST,40.493679,-79.915704
16887,MAIN ST + 23RD,40.49342,-79.914229000002
19981,MAIN ST + 62ND ST BRIDGE,40.495403,-79.939415
12706,MAIN ST + 6TH ST,40.494693,-79.935699
12705,MAIN ST + 8TH ST,40.494661999998,-79.934381000001
12704,MAIN ST + 9TH ST,40.494639,-79.933472
12703,MAIN ST + CANAL ST,40.494602,-79.932178999998
12707,MAIN ST + GARNIER ST,40.495318,-79.937477
12708,MAIN ST + POWERS ST,40.495637999999,-79.938347
3302,OLD FREEPORT TERMINUS + FREEPORT,40.490139,-79.869972000002
16991,PATRIOT WAY + DELAFIELD,40.497006000001,-79.890916
2833,PENN AVE + 11TH ST,40.445089999999,-79.993588999999
2591,PENN AVE + 28TH,40.456953,-79.975562000002
2589,PENN AVE + 30TH ST,40.458924,-79.972700999999
2588,PENN AVE + 31ST ST,40.459962000001,-79.971188000001
2587,PENN AVE + 32ND,40.461002000001,-79.969689
12750,RIDC PARK + TERMINAL,40.500413999999,-79.860933999999
12838,RIDC PARK + TERMINAL,40.500590999999,-79.864783999998
3203,WATERWORKS MALL + GIANT EAGLE,40.487701,-79.893956
3202,WATERWORKS MALL + MARSHALLS,40.488813999999,-79.891878999999
17655,WATERWORKS MALL + WALMART ,40.488087999999,-79.889647000002
1199,40TH ST + BUTLER,40.468543999999,-79.962105000001
20106,40TH ST + DAVIDSON ST FS,40.467651000001,-79.960939999999
8019,BEACON ST + #5414,40.433615,-79.932093
21471,BEACON ST + MUNHALL RD,40.434559,-79.924561000002
18494,BEACON ST + MURDOCH FS,40.433766000001,-79.930892000001
8017,BEACON ST + WENDOVER,40.434009,-79.928990999999
21470,BEACON ST + WIGHTMAN ST,40.434176999999,-79.927078
8024,BLVD OF ALLIES + BATES,40.435151,-79.956252999998
8026,BLVD OF ALLIES + CRAFT,40.435899999999,-79.961369999998
8022,BLVD OF ALLIES + DAWSON,40.434429999999,-79.953001999999
8025,BLVD OF ALLIES + HALKET FS,40.435975999999,-79.95856
8023,BLVD OF ALLIES + WARD,40.434616,-79.954471999999
20874,BROADVIEW DR + JOHNSTON AVE,40.408001000001,-79.926369000001
14977,BUTLER ST + 43RD,40.470477999999,-79.960372999999
14978,BUTLER ST + 44TH,40.471293999998,-79.959801000001
14979,BUTLER ST + 46TH,40.472670999999,-79.958846999999
14980,BUTLER ST + 47TH,40.473847,-79.957954000001
14981,BUTLER ST + 48TH,40.475681,-79.957550000002
14982,BUTLER ST + 49TH,40.476992,-79.956919
14983,BUTLER ST + 50TH,40.477838000001,-79.956121999998
9324,BUTLER ST + 52ND ST,40.480283,-79.954490999999
16464,BUTLER ST + 53RD,40.482043999999,-79.952532
9326,BUTLER ST + 54TH ST,40.482785999999,-79.951280999999
9327,BUTLER ST + 55TH ST,40.483504000001,-79.949987999999
14976,BUTLER ST + MAIN,40.469699999999,-79.960976000001
9325,BUTLER ST + MCCANDLESS AVE,40.481471999999,-79.95359
8027,CRAFT AVE + FORBES AVE,40.436928000001,-79.962852999998
20914,CRAIG ST + BAUM (MOOREHEAD TOWERS),40.453773,-79.953125000002
2572,CRAIG ST + BAYARD ST,40.449697,-79.950619
8578,CRAIG ST + BIGELOW BLVD,40.456575,-79.954832999999
2573,CRAIG ST + CENTRE AVE,40.451709000001,-79.951836
2571,CRAIG ST + PARK PLAZA,40.447867999999,-79.949477
3254,FIFTH AVE + BELLEFIELD,40.446281999999,-79.952095
2567,FIFTH AVE + BIGELOW BLVD (PITT),40.444217999999,-79.954941000001
2561,FIFTH AVE + CRAFT AVE (CARLOW UNIV),40.437758999999,-79.964149999999
2562,FIFTH AVE + HALKET ST,40.439035000001,-79.962115
17671,FIFTH AVE + MCKEE,40.440629,-79.959910999999
2564,FIFTH AVE + MEYRAN AVE,40.441136000001,-79.959188000001
2565,FIFTH AVE + OAKLAND AVE,40.442132000001,-79.957866999999
2640,FIFTH AVE + ROBINSON ST,40.437773,-79.965235000001
3253,FIFTH AVE + TENNYSON AVE,40.445464999999,-79.953224
2566,FIFTH AVE + THACKERAY AVE,40.44304,-79.956611
19902,HAZELWOOD AVE + #713,40.419791,-79.932618
20882,HAZELWOOD AVE + CALVARY ST,40.419455999999,-79.934099000001
20879,HAZELWOOD AVE + EMAHLEA ST,40.417937999999,-79.936660999999
20880,HAZELWOOD AVE + GIDDINGS ST,40.414554,-79.939299999998
20877,HAZELWOOD AVE + GLADSTONE ST,40.412454000001,-79.940283
12242,HAZELWOOD AVE + GREENFIELD AVE,40.419731,-79.929354
20878,HAZELWOOD AVE + NANSEN ST,40.413447000001,-79.939458999998
12241,HAZELWOOD AVE + NOTLEY,40.419845999999,-79.931424
20881,HAZELWOOD AVE + SABINA ST,40.415918,-79.938613000001
12215,HAZELWOOD AVE + SYLVAN AVE,40.411891999999,-79.941803000001
22754,HAZELWOOD AVE AT OSPREY WAY,40.411343,-79.94435
12070,JOHNSTON AVE + #635,40.404870999999,-79.935356000001
12069,JOHNSTON AVE + #657,40.405358000001,-79.934097999998
12067,JOHNSTON AVE + #857,40.406218,-79.930971000002
20885,JOHNSTON AVE + BROADVIEW FS,40.407196,-79.926827000001
12073,JOHNSTON AVE + GERTRUDE,40.406575,-79.941279000001
12072,JOHNSTON AVE + GLENWOOD,40.406474,-79.939644000001
12071,JOHNSTON AVE + MANSION,40.405517,-79.937283000001
18452,JOHNSTON AVE + RIVERMONT FS,40.406656999999,-79.927784999999
12068,JOHNSTON AVE + ROSELLE FS,40.4062,-79.932841999999
12074,JOHNSTON AVE + SECOND,40.406184999999,-79.942843000001
19866,LAWRENCEVILLE SHOPPING CENTER (TERMINAL),40.482901999999,-79.948012
19475,MAIN ST + HOWLEY FS,40.464207000001,-79.953177999999
19113,MAIN ST + PENN NS,40.465450000001,-79.954829000001
10918,MURRAY AVE + #2825,40.427736000001,-79.925852000002
10923,MURRAY AVE + BEACON NS,40.434610000001,-79.922780000001
10920,MURRAY AVE + FORWARD,40.429877,-79.923403000001
10922,MURRAY AVE + HOBART,40.433577,-79.922916999998
10915,MURRAY AVE + LILAC,40.423092,-79.928628000002
10914,MURRAY AVE + LORETTA,40.421788,-79.928753
10919,MURRAY AVE + MORROWFIELD,40.428223,-79.924776999999
10921,MURRAY AVE + PHILLIPS,40.432236999999,-79.923099
10916,MURRAY AVE + WELFER,40.424895999999,-79.928058
18179,MURRAY AVE+ FLEMINGTON FS,40.42644,-79.927392000001
18178,MURRAY AVE+ HAZELWOOD AVE FS,40.420303999999,-79.928399000001
18495,PANTHER HOLLOW RD + BARTLETT RD FS,40.433481000001,-79.937156999999
8021,PANTHER HOLLOW RD + SCHENLEY PARK POOL,40.434662999999,-79.948414999999
1197,PENN AVE + 40TH ST,40.465261999999,-79.957734
12075,SECOND AVE + ELIZABETH,40.406964,-79.943173999998
12078,SECOND AVE + FLOWERS,40.409879,-79.944012000002
12077,SECOND AVE + GLEN CALADH,40.408923,-79.943733999999
12079,SECOND AVE + HAZELWOOD,40.411115000001,-79.944562000001
12076,SECOND AVE + TIPTON,40.407659,-79.943374999999
18152,40TH + GOVERNMENT WAY STEPS,40.465577,-79.958451
1149,40TH ST + DAVIDSON,40.467598000001,-79.960979
9259,56TH ST + BUTLER,40.484288,-79.947887999999
8039,BEACON ST + #5414,40.433451999999,-79.932487999999
8043,BEACON ST + MUNHALL,40.434444,-79.924881
8040,BEACON ST + MURDOCH,40.433677999999,-79.930687000001
20274,BEACON ST + MURRAY AVE NS,40.434658,-79.923434000001
8041,BEACON ST + WENDOVER,40.433865999999,-79.929223
8042,BEACON ST + WIGHTMAN,40.434014,-79.928029
8033,BLVD OF ALLIES + CRAFT FS,40.435781,-79.960914999999
8037,BLVD OF ALLIES + DAWSON FS,40.434271,-79.952872
8034,BLVD OF ALLIES + HALKET ST,40.435796,-79.958325000002
8035,BLVD OF ALLIES + JULIET,40.434978999999,-79.956178999999
8036,BLVD OF ALLIES + WARD,40.434547000001,-79.954734
20874,BROADVIEW DR + JOHNSTON AVE,40.408001000001,-79.926369000001
14974,BUTLER ST + 41ST,40.469585999999,-79.961249999999
14973,BUTLER ST + 43RD,40.470806000001,-79.960251000001
14972,BUTLER ST + 44TH,40.471595999999,-79.959754999999
14971,BUTLER ST + 46TH,40.472942,-79.958756
14970,BUTLER ST + 47TH,40.474083999999,-79.957939000001
14969,BUTLER ST + 48TH,40.475982999999,-79.957702999999
14968,BUTLER ST + 49TH,40.477139,-79.956902000001
14967,BUTLER ST + 51ST (STANTON),40.478522999998,-79.955588999999
9263,BUTLER ST + 52ND ST,40.480535999999,-79.954463
16463,BUTLER ST + 53RD,40.482239999999,-79.9524
9261,BUTLER ST + 54TH ST,40.482944000001,-79.951150999999
9260,BUTLER ST + 55TH ST,40.483736999999,-79.949709999999
9262,BUTLER ST + MCCANDLESS AVE,40.481754999999,-79.953263999999
39,CRAFT AVE + FIFTH FS (DIALYSIS CTR),40.437583000001,-79.963748999999
20865,CRAFT AVE + HAMLET,40.43632,-79.962186
19109,CRAIG ST + BAUM,40.453808,-79.953117
2634,CRAIG ST + BAYARD ST,40.449868999999,-79.950853999999
19089,CRAIG ST + BIGELOW FS,40.456252999999,-79.954782000001
2633,CRAIG ST + CENTRE AVE FS,40.451553,-79.951881
2635,CRAIG ST + FIFTH AVE,40.447257999999,-79.949188000001
38,FIFTH  AVE + CHESTERFIELD RD,40.439482999999,-79.961698000001
1171,FIFTH AVE + BELLEFIELD,40.446708000001,-79.951709000002
33,FIFTH AVE + TENNYSON AVE,40.44574,-79.953102000001
35,FIFTH AVE + THACKERAY AVE,40.443282000001,-79.956510999999
34,FIFTH AVE + UNIVERSITY PL,40.443874,-79.955668000001
20486,HAZELWOOD AVE + #737,40.419915,-79.931715999998
18963,HAZELWOOD AVE + #771,40.419882,-79.930424999999
20866,HAZELWOOD AVE + EMAHLEA ST,40.418148,-79.936667999999
20487,HAZELWOOD AVE + FRANK,40.419856,-79.932901
17229,HAZELWOOD AVE + GLADSTONE,40.412525,-79.940299999998
11065,HAZELWOOD AVE + GREENFIELD AVE,40.419731000001,-79.928993000001
20868,HAZELWOOD AVE + NANSEN ST,40.413525000001,-79.939415
12250,HAZELWOOD AVE + SECOND AVE,40.411410999999,-79.944465999999
12248,HAZELWOOD AVE + SYVAN AVE,40.411953000001,-79.941742000001
20867,HAZELWOOD AVE + WINTERBURN AVE,40.415669000001,-79.939018000001
21469,HOBART RD + GREENFIELD RD FS,40.432569,-79.936292000001
12115,JOHNSTON AVE + #643,40.404825000001,-79.935035000001
12116,JOHNSTON AVE + #666,40.405465,-79.933832
12118,JOHNSTON AVE + #857,40.406119999999,-79.930677000001
20887,JOHNSTON AVE + BROADVIEW,40.407415999999,-79.926433
12111,JOHNSTON AVE + GERTRUDE,40.406496,-79.941243000002
12112,JOHNSTON AVE + GLENWOOD,40.406468999999,-79.939846000001
12114,JOHNSTON AVE + MANSION ST,40.405407999999,-79.937219000001
18457,JOHNSTON AVE + RIVERMONT,40.406559999999,-79.927812
18455,JOHNSTON AVE + ROSELLE,40.406163000001,-79.932674000001
18453,JOHNSTON AVE + SECOND FS,40.406134999999,-79.942619000001
12113,JOHNSTON AVE + WINSTON,40.405819,-79.938236
22662,LAWRENCEVILLE SHOPPING CTR (BOARDING STOP-SHELTER),40.483406999999,-79.947504999999
1151,MAIN ST + HOWLEY,40.46434,-79.953483999999
10954,MURRAY AVE + BURCHFIELD,40.4275,-79.926342000001
19999,MURRAY AVE + FLEMINGTON ST,40.426386000001,-79.927607000001
10952,MURRAY AVE + FORWARD,40.430171,-79.923504999998
19994,MURRAY AVE + HAZELWOOD AVE,40.419851,-79.928349999998
10950,MURRAY AVE + HOBART,40.433852999999,-79.923008999999
10957,MURRAY AVE + LILAC,40.423291999999,-79.928684999999
8526,MURRAY AVE + LORETTA,40.422036000001,-79.928915000001
10953,MURRAY AVE + MORROWFIELD,40.428107000001,-79.925164999999
10951,MURRAY AVE + PHILLIPS,40.432521999999,-79.923187999999
10956,MURRAY AVE + WELFER,40.425057999999,-79.92813
17527,PANTHER HOLLOW RD + PANTHER HOLLOW BRIDGE,40.435161999999,-79.945351000001
1150,PENN AVE + MAIN ST,40.465573000001,-79.955463000002
12109,SECOND AVE + ELIZABETH,40.407198000001,-79.943363000002
12107,SECOND AVE + FLOWERS AVE,40.410122999999,-79.944203000001
12108,SECOND AVE + TECUMSEH,40.408757,-79.943804999999
15287,GRANT ST + LIBERTY AVE FS (FED BLDG),40.443292000001,-79.994316
11186,LIBERTY AVE + FIFTH  AVE,40.441797000001,-80.002514000002
15266,LIBERTY AVE + TITO WAY,40.442792000001,-79.998609999999
15285,LIBERTY AVE + WILLIAM PENN PL,40.443543999999,-79.99539
4126,LIBERTY AVE + WYNDHAM GRAND HOTEL,40.441439999999,-80.005643000001
1125,SEVENTH AVE + SMITHFIELD ST,40.442790999999,-79.996619999999
2309,W CARSON ST + DUQUESNE INCLINE,40.439873,-80.017168000001
2310,W CARSON ST + GATEWAY VIEW PLAZA,40.441702999999,-80.021367000001
2312,W CARSON ST + WEST END BRIDGE STEPS (UNDERPASS),40.44478,-80.028824999999
17633,WEST BUSWAY + BELL STATION A,40.415440999999,-80.083025999999
15275,WEST BUSWAY + CARNEGIE STATION,40.406091,-80.090233999999
18721,WEST BUSWAY + CRAFTON STATION STOP A,40.43553,-80.067735000001
18722,WEST BUSWAY + IDLEWOOD STATION  A,40.426101,-80.072902999998
18720,WEST BUSWAY + INGRAM STATION STOP A,40.443661999999,-80.066085
18579,WEST BUSWAY + SHERADEN STATION A,40.452752999999,-80.053154000002
15283,LIBERTY AVE + 9TH ST,40.442834999999,-79.998104999998
20295,LIBERTY AVE + GATEWAY #4,40.441341000001,-80.004990000001
45,LIBERTY AVE + MARKET ST,40.441802000001,-80.002081999999
8778,LIBERTY AVE + SIXTH AVE,40.442219,-80.00029
1403,LIBERTY AVE + SMITHFIELD ST,40.443185999999,-79.996791999998
15285,LIBERTY AVE + WILLIAM PENN PL,40.443543999999,-79.99539
2260,W CARSON ST + DUQUESNE INCLINE,40.439865,-80.017432999999
2258,W CARSON ST + GATEWAY VIEW PLAZA,40.441693999999,-80.021743000002
15277,WEST BUSWAY + BELL STATION C,40.4156,-80.082726
15276,WEST BUSWAY + CARNEGIE STATION,40.406216000001,-80.090037999999
15279,WEST BUSWAY + CRAFTON STATION C,40.435744999999,-80.067570999999
15278,WEST BUSWAY + IDLEWOOD STATION C,40.426224,-80.072561999999
15280,WEST BUSWAY + INGRAM STATION C,40.44386,-80.065888999999
15281,WEST BUSWAY + SHERADEN STATION C,40.452566,-80.052935
22714,CHERRINGTON PKWY AT #1000 (EATON),40.492224,-80.201817999998
22713,CHERRINGTON PKWY AT #1200 (SERVICELINK),40.490199000001,-80.197129000002
22715,CHERRINGTON PKWY AT CORAOPOLIS HEIGHTS RD,40.498159999999,-80.207348000001
22712,EWING RD AT COVENTRY HEALTH CARE,40.484613,-80.196189999998
15287,GRANT ST + LIBERTY AVE FS (FED BLDG),40.443292000001,-79.994316
11186,LIBERTY AVE + FIFTH  AVE,40.441797000001,-80.002514000002
15266,LIBERTY AVE + TITO WAY,40.442792000001,-79.998609999999
15285,LIBERTY AVE + WILLIAM PENN PL,40.443543999999,-79.99539
4126,LIBERTY AVE + WYNDHAM GRAND HOTEL,40.441439999999,-80.005643000001
1125,SEVENTH AVE + SMITHFIELD ST,40.442790999999,-79.996619999999
15634,UNIVERSITY BLVD PARK AND RIDE AT SHELTER,40.503917,-80.225737
2309,W CARSON ST + DUQUESNE INCLINE,40.439873,-80.017168000001
2310,W CARSON ST + GATEWAY VIEW PLAZA,40.441702999999,-80.021367000001
2312,W CARSON ST + WEST END BRIDGE STEPS (UNDERPASS),40.44478,-80.028824999999
18732,WEST BUSWAY + BELL STATION STOP B,40.415637000001,-80.082887000002
18730,WEST BUSWAY + CRAFTON STATION STOP B,40.435725,-80.067743000002
18731,WEST BUSWAY + IDLEWOOD STATION STOP B,40.426262999999,-80.072750000001
18729,WEST BUSWAY + INGRAM STATION STOP B,40.443815,-80.066064999999
15270,WEST BUSWAY + SHERADEN STATION B,40.452706999999,-80.052904999998
22708,CHERRINGTON PKWY AT CORAOPOLIS HEIGHTS RD,40.498194000001,-80.207575
22709,CHERRINGTON PKWY OPP #1000 (EATON),40.49218,-80.201889
22710,CHERRINGTON PKWY OPP #1200 (SERVICELINK),40.490268999999,-80.197410999999
22711,EWING RD OPP COVENTRY HEALTH CARE,40.484834000001,-80.195941999999
15283,LIBERTY AVE + 9TH ST,40.442834999999,-79.998104999998
20295,LIBERTY AVE + GATEWAY #4,40.441341000001,-80.004990000001
45,LIBERTY AVE + MARKET ST,40.441802000001,-80.002081999999
8778,LIBERTY AVE + SIXTH AVE,40.442219,-80.00029
1403,LIBERTY AVE + SMITHFIELD ST,40.443185999999,-79.996791999998
15285,LIBERTY AVE + WILLIAM PENN PL,40.443543999999,-79.99539
15634,UNIVERSITY BLVD PARK AND RIDE AT SHELTER,40.503917,-80.225737
2260,W CARSON ST + DUQUESNE INCLINE,40.439865,-80.017432999999
2258,W CARSON ST + GATEWAY VIEW PLAZA,40.441693999999,-80.021743000002
15277,WEST BUSWAY + BELL STATION C,40.4156,-80.082726
15279,WEST BUSWAY + CRAFTON STATION C,40.435744999999,-80.067570999999
15278,WEST BUSWAY + IDLEWOOD STATION C,40.426224,-80.072561999999
15280,WEST BUSWAY + INGRAM STATION C,40.44386,-80.065888999999
15281,WEST BUSWAY + SHERADEN STATION C,40.452566,-80.052935
3898,3RD ST + MAIN FS,40.404352999999,-80.091124
3901,CAROTHERS AVE + CREEK,40.401629,-80.088440999999
3904,CAROTHERS AVE + FINLEY FS,40.396566999999,-80.088052
3902,CAROTHERS AVE + HILL,40.400288000001,-80.088316000002
3903,CAROTHERS AVE + LOCUST,40.397847000001,-80.088351000001
5595,CAROTHERS AVE + WASHINGTON,40.395715,-80.086948999998
1407,EAST BUSWAY + PENN STATION C,40.444022,-79.992052
7279,LIBERTY AVE + 10TH ST NS,40.44381,-79.994891999999
11186,LIBERTY AVE + FIFTH  AVE,40.441797000001,-80.002514000002
15266,LIBERTY AVE + TITO WAY,40.442792000001,-79.998609999999
4126,LIBERTY AVE + WYNDHAM GRAND HOTEL,40.441439999999,-80.005643000001
3920,MANSFIELD BLVD + CHARTIERS FS,40.407188000001,-80.089308
20735,MANSFIELD BLVD + JEFFERSON ST (CARNEGIE STATION),40.406140999999,-80.089826
5325,RAILROAD ST + 1ST FS,40.393291999999,-80.087705000001
5326,RAILROAD ST + 2ND,40.391901000001,-80.087833999999
5327,RAILROAD ST + 3RD,40.390434999999,-80.088057
19245,RAILROAD ST + 4TH FS,40.389298000001,-80.088713999999
5329,RAILROAD ST + COLLIER,40.388341,-80.089850000001
2309,W CARSON ST + DUQUESNE INCLINE,40.439873,-80.017168000001
2310,W CARSON ST + GATEWAY VIEW PLAZA,40.441702999999,-80.021367000001
2312,W CARSON ST + WEST END BRIDGE STEPS (UNDERPASS),40.44478,-80.028824999999
5502,WASHINGTON AVE + JAMES ST FS (POST OFFICE),40.356578999999,-80.113406000001
5500,WASHINGTON AVE + MURRAY,40.360293999999,-80.111523000001
5499,WASHINGTON AVE + PRESTLEY,40.362700999999,-80.110472999999
19247,WASHINGTON AVE + STATION ST,40.358592999999,-80.112235000002
22558,WASHINGTON PIKE + #1343,40.377255,-80.097327000001
5498,WASHINGTON PIKE + CHARTIERS VALLEY SC,40.365600999999,-80.108075
5494,WASHINGTON PIKE + GREAT SOUTHERN SC ENT #1,40.368757999999,-80.102364999999
5495,WASHINGTON PIKE + GREAT SOUTHERN SC ENT #2,40.367714,-80.104224999999
5497,WASHINGTON PIKE + MAYER,40.366211999999,-80.106937000001
5330,WASHINGTON PIKE + RACEWAY PLAZA,40.387397999999,-80.091465999999
5490,WASHINGTON PIKE + STEEN,40.376324000001,-80.097859999999
5493,WASHINGTON PIKE + VANADIUM,40.370471999999,-80.100717999999
5491,WASHINGTON PIKE + WINSTEIN,40.374049999998,-80.099162000001
22606,WASHINGTON PIKE AT #1370,40.379495000001,-80.096014000001
19246,WASHINGTON PIKE AT THOMS RUN RD - WOODVILLE PNR,40.38133,-80.094755000001
18732,WEST BUSWAY + BELL STATION STOP B,40.415637000001,-80.082887000002
18730,WEST BUSWAY + CRAFTON STATION STOP B,40.435725,-80.067743000002
18731,WEST BUSWAY + IDLEWOOD STATION STOP B,40.426262999999,-80.072750000001
18729,WEST BUSWAY + INGRAM STATION STOP B,40.443815,-80.066064999999
15270,WEST BUSWAY + SHERADEN STATION B,40.452706999999,-80.052904999998
5588,3RD ST + MAIN,40.404453,-80.091119000001
4054,CAROTHERS AVE + CREEK,40.401710000001,-80.088397000002
4051,CAROTHERS AVE + FINLEY,40.396636,-80.087988
4052,CAROTHERS AVE + LOCUST,40.397880999998,-80.088246000001
4053,CAROTHERS AVE + PACHEL,40.399544999999,-80.088222
19263,CAROTHERS AVE + WASHINGTON,40.396068999999,-80.086946
5282,E RAILROAD ST + 1ST ST,40.393424,-80.087495999998
